,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
472,37.805198669433594,19.56879997253418,33.227012634277344,15.2032470703125,1.9158555269241333,2.0488595962524414,0.9160605072975159,0.4067293703556061,-3.137017011642456,-2.2252557277679443,-0.3184930086135864,0.6559020280838013,-1.0,1.0,1.0,-1.0,-0.9117612838745117,-0.9743950366973877,0.9214112660643928,1.0994834533727833,157.0,24.221250993464135,24.01579529107397,1.0
483,80.04621124267578,48.003204345703125,29.926347732543945,11.460237503051758,-0.28476682305336,0.023677218705415726,1.3431406021118164,0.7875101566314697,0.48272183537483215,0.9354528188705444,0.024416355416178703,0.9382294416427612,-1.0,1.0,1.0,-1.0,-0.4527309834957123,-0.9138131141662598,0.5478166456103227,1.0694763202460007,161.0,33.80362511923392,19.381523462930318,1.0
490,23.314453125,34.111629486083984,31.05394172668457,13.551094055175781,-0.24292804300785065,-0.9539961218833923,-0.020801980048418045,1.0728530883789062,-1.4641972780227661,-1.1887550354003906,2.027247905731201,1.5810229778289795,-1.0,1.0,1.0,-1.0,-0.2754422426223755,0.4462249279022217,0.7625524657412613,1.1811850763576965,163.0,21.892996561452545,25.257693190322893,1.0
502,49.95956802368164,17.140974044799805,37.80699157714844,14.360367774963379,-0.35476821660995483,-0.6131970286369324,-0.025359639897942543,0.33501359820365906,1.2555004358291626,2.479034662246704,-1.647436261177063,-1.9690909385681152,-1.0,1.0,1.0,-1.0,-1.2235342264175415,0.32165467739105225,1.2505284699281527,0.48304305762002314,167.0,34.45786664848694,11.267836056512081,1.0
506,22.85794448852539,32.66447448730469,46.04580307006836,17.69472885131836,-0.012108121998608112,-0.4584601819515228,0.3745909035205841,-0.3092726469039917,-2.4853129386901855,2.723107099533081,-0.5979146361351013,0.34850865602493286,-1.0,1.0,-1.0,1.0,-5.2084197998046875,-0.9464232921600342,5.227510590766765,1.1676413673645263,168.0,30.558361202886054,32.75749032800776,1.0
509,23.013181686401367,30.615251541137695,39.51580810546875,8.365303993225098,0.5008324980735779,-0.3447180986404419,1.2639442682266235,1.0312607288360596,0.6963681578636169,0.2684166729450226,-2.3771584033966064,0.47620850801467896,-1.0,1.0,-1.0,1.0,0.42795148491859436,-2.8533668518066406,0.9476804762405232,2.8628384551860866,169.0,25.72038077528044,36.234699819333635,1.0
515,48.25600814819336,35.485687255859375,41.92299270629883,21.44249725341797,-2.14100980758667,-1.1900612115859985,-0.5211530923843384,-0.6692183017730713,-1.362391471862793,-1.698714017868042,-2.357875347137451,-1.1726486682891846,1.0,-1.0,-1.0,1.0,0.336322546005249,-1.1852266788482666,1.00867045519689,1.1944394444613011,171.0,43.13550228539139,33.785444570799065,1.0
539,32.45332336425781,55.837005615234375,72.42289733886719,16.434293746948242,0.800220251083374,0.7838956713676453,0.04971553012728691,0.36900967359542847,2.2803759574890137,1.8746236562728882,3.0339770317077637,-2.2490880489349365,-1.0,1.0,-1.0,1.0,0.4057523012161255,5.283064842224121,0.4060805607820653,5.29270468516187,179.0,17.168190014939746,34.88407909973742,1.0
546,50.34569549560547,34.08341979980469,28.0533390045166,18.55862808227539,1.3357343673706055,0.4703572988510132,0.36666253209114075,-0.1589335799217224,3.1139628887176514,-2.8818976879119873,0.9743367433547974,2.6391682624816895,1.0,-1.0,-1.0,1.0,5.995860576629639,-1.664831519126892,6.0579882407529535,1.745827967289264,182.0,38.83235697722793,35.863642313239765,1.0
549,28.972862243652344,29.55702018737793,52.48643493652344,8.30453872680664,-0.9493973851203918,-0.2530209422111511,-0.26107990741729736,0.025348907336592674,1.3187445402145386,2.5037553310394287,-1.1465096473693848,-2.934809446334839,1.0,-1.0,-1.0,1.0,-1.1850107908248901,1.788299798965454,1.3744783463592136,1.8110929390012294,183.0,38.73718890732391,33.103985021413614,1.0
552,33.201663970947266,31.316091537475586,28.968751907348633,13.961172103881836,0.004111866932362318,0.48864975571632385,0.09841250628232956,-1.2143917083740234,-2.3920161724090576,-3.0274879932403564,0.3710646629333496,0.15269577503204346,1.0,-1.0,1.0,-1.0,0.6354718208312988,0.21836888790130615,0.799125403874054,1.3308418000592874,184.0,25.590154522404887,28.675410734509118,1.0
557,125.87944030761719,12.853114128112793,51.63740158081055,8.078399658203125,-1.4278770685195923,-1.9946650266647339,-1.6125354766845703,-1.3331607580184937,-1.5208712816238403,-2.459388256072998,-2.614187002182007,0.9268532991409302,1.0,-1.0,-1.0,1.0,0.9385169744491577,-3.5410404205322266,1.0963862005824132,3.552044128846487,185.0,43.09700534175152,40.44356511572729,1.0
560,37.767051696777344,15.444311141967773,34.991573333740234,11.707473754882812,-1.0424000024795532,-2.242415189743042,-0.3188698887825012,-1.7597121000289917,-2.1098620891571045,-0.7067341208457947,1.7771297693252563,0.6845289468765259,1.0,-1.0,-1.0,1.0,-1.403127908706665,1.0926008224487305,1.8462947700339092,1.808259567419331,186.0,43.790467000102765,38.08493727622859,1.0
566,42.75606918334961,18.172210693359375,37.005062103271484,16.5313663482666,-1.3616737127304077,-0.8938786387443542,-0.30950239300727844,-0.554250955581665,1.821604609489441,2.7372443675994873,-1.4351930618286133,0.572040855884552,1.0,-1.0,-1.0,1.0,-0.9156397581100464,-2.0072338581085205,1.0282161241088574,2.0221002991986934,188.0,27.933882508497593,42.16042699682837,1.0
569,39.31092834472656,13.57148265838623,17.183908462524414,37.790348052978516,0.9671713709831238,-0.10963838547468185,0.5115923881530762,-0.25664985179901123,0.5857271552085876,1.1066089868545532,-2.684272527694702,-2.1775004863739014,1.0,-1.0,1.0,-1.0,-0.5208818316459656,-0.5067720413208008,1.1961760531741514,0.9203336574911579,189.0,28.674942692106764,23.78497393768526,1.0
573,34.448875427246094,32.7623405456543,32.01826858520508,11.508830070495605,-0.8455252051353455,-1.412438154220581,-1.135416865348816,-0.9928385019302368,-2.8489668369293213,-1.2483488321304321,1.6579614877700806,1.2382434606552124,-1.0,1.0,1.0,-1.0,-1.6006180047988892,0.41971802711486816,1.6980483765567151,0.44327396945942765,191.0,51.933664387264464,8.454060254225729,1.0
578,30.618261337280273,11.64140796661377,12.906661033630371,30.502134323120117,-1.0226696729660034,-2.0876502990722656,-0.33143454790115356,-0.22758692502975464,-2.931102752685547,-1.6385884284973145,1.0440841913223267,0.31135502457618713,1.0,-1.0,1.0,-1.0,-1.2925143241882324,0.7327291965484619,1.6747468501876484,0.7400516226930354,192.0,31.000002279290115,14.363995875431112,1.0
579,97.75660705566406,61.48503494262695,36.547279357910156,16.49915885925293,0.4322446286678314,0.5267465114593506,-0.7160158157348633,0.4422997534275055,2.5877954959869385,2.2842178344726562,1.5959529876708984,1.9758902788162231,-1.0,1.0,1.0,-1.0,0.3035776615142822,-0.3799372911453247,0.3179465401944518,1.2190353702521524,193.0,24.564361807690553,31.458618643166265,1.0
583,39.674095153808594,18.705411911010742,35.12199783325195,12.932665824890137,0.40447303652763367,0.627440333366394,-0.7405624389648438,0.5416341423988342,-1.1135274171829224,-1.9815466403961182,2.352308750152588,1.4247596263885498,-1.0,1.0,1.0,-1.0,0.8680192232131958,0.9275491237640381,0.8961985200429778,1.5825218157758199,194.0,23.705798723741186,34.905507398746906,1.0
587,39.83921432495117,16.98312759399414,24.4938907623291,27.737628936767578,0.25285306572914124,1.183497667312622,0.8414692878723145,1.5383046865463257,-2.532198429107666,-1.7766528129577637,1.189605712890625,0.49028000235557556,1.0,-1.0,1.0,-1.0,-0.7555456161499023,0.699325680732727,1.198727912418224,0.987236537298666,195.0,31.587001545403485,25.7374252657567,1.0
590,43.32501220703125,13.680211067199707,25.01971435546875,12.481755256652832,-1.3565043210983276,-0.6945486068725586,0.34487593173980713,-0.034612465649843216,-0.24930083751678467,-1.4178261756896973,2.76269793510437,1.7133280038833618,1.0,-1.0,-1.0,1.0,1.1685253381729126,1.0493699312210083,1.3429954704124165,1.1158802376538335,196.0,31.47432228889508,18.946805404650657,1.0
596,48.14285659790039,16.919788360595703,36.8934211730957,9.973739624023438,-1.8081270456314087,-0.8449192047119141,-1.754764437675476,-1.0650765895843506,-2.1512513160705566,2.9121792316436768,0.9813706278800964,1.0621355772018433,1.0,-1.0,-1.0,1.0,-5.0634307861328125,-0.08076494932174683,5.154231336558959,0.6944006803305364,198.0,43.4155452502149,13.582256940814492,1.0
603,101.73512268066406,27.392473220825195,21.275632858276367,18.409460067749023,0.5423756837844849,0.36620742082595825,-0.1789700835943222,-0.0007869081455282867,-0.5987392067909241,0.0799325555562973,-2.793034791946411,0.3359268605709076,1.0,-1.0,-1.0,1.0,-0.6786717772483826,-3.1289615631103516,0.7011637740979655,3.1340309036195038,201.0,36.356171655297274,39.73785935355053,1.0
616,14.456830024719238,26.24720573425293,65.90730285644531,20.981117248535156,-0.975433886051178,-0.053507834672927856,0.05418195575475693,-0.20598162710666656,2.5815560817718506,-2.5149879455566406,0.28388330340385437,-0.4046326279640198,1.0,-1.0,-1.0,1.0,5.09654426574707,0.6885159015655518,5.179257769408486,0.7360293694406345,205.0,28.644342743926057,26.910230548066718,1.0
628,66.45765686035156,10.68017292022705,33.21554946899414,10.50871753692627,1.0700379610061646,0.18265677988529205,1.7424144744873047,0.5973490476608276,-3.1307692527770996,-1.573918342590332,0.7853744626045227,-1.8170286417007446,-1.0,1.0,1.0,-1.0,-1.5568509101867676,2.602403163909912,1.791990553435721,2.843180799604841,209.0,44.680282365903516,42.509780699221515,1.0
632,34.807682037353516,35.369754791259766,45.9112434387207,15.120635032653809,-0.09269125014543533,-0.2645929753780365,0.4491696357727051,-0.1461358517408371,-1.857714056968689,3.073173999786377,-0.7369261384010315,0.39135974645614624,-1.0,1.0,-1.0,1.0,-4.9308881759643555,-1.1282858848571777,4.933883704503438,1.2757028177334904,210.0,44.328470355195584,32.361292813659205,1.0
633,21.466306686401367,27.9107723236084,37.084716796875,16.769044876098633,0.1176384910941124,1.1492152214050293,-0.5246284604072571,-0.849332869052887,-3.1294643878936768,-1.7671374082565308,-0.33361688256263733,-0.3367626965045929,1.0,-1.0,-1.0,1.0,-1.362326979637146,0.0031458139419555664,1.7088257360191252,0.32471964698685174,211.0,40.57638599294222,8.133290421632264,1.0
641,30.8013858795166,33.05936050415039,66.58772277832031,14.177322387695312,0.2292577028274536,0.06250348687171936,-0.7526991367340088,-0.8655501008033752,-0.5747544765472412,-1.490454077720642,0.047216322273015976,1.6578975915908813,-1.0,1.0,-1.0,1.0,0.9156996011734009,-1.6106812953948975,0.9307592213500423,1.6146298570961612,213.0,28.708719037404833,44.4453874691639,1.0
649,50.215328216552734,18.58465576171875,33.513492584228516,15.635029792785645,1.0514683723449707,0.7579563856124878,0.1533350795507431,0.7055405974388123,1.3213744163513184,-0.5540540814399719,-1.8353221416473389,-2.229891061782837,-1.0,1.0,1.0,-1.0,1.8754284381866455,0.39456892013549805,1.8982573885316105,0.6786866362806306,216.0,50.0727323593367,15.633431046886328,1.0
665,48.25581741333008,16.570438385009766,39.54206848144531,12.768943786621094,0.8015885949134827,0.857573926448822,0.2991322875022888,1.4407861232757568,1.960775375366211,0.7422742247581482,-1.3561140298843384,-2.4387757778167725,1.0,-1.0,-1.0,1.0,1.218501091003418,1.082661747932434,1.219786565807167,1.573381646351783,221.0,32.402539172459846,35.62273495166232,1.0
668,25.98521614074707,30.853107452392578,27.079256057739258,10.886391639709473,1.8376250267028809,1.4169875383377075,0.16394220292568207,-0.4351031184196472,-1.033312439918518,-0.7476165294647217,2.0056159496307373,0.90035480260849,1.0,-1.0,-1.0,1.0,-0.2856959104537964,1.1052610874176025,0.5084860370434816,1.2571624343091914,222.0,14.455187913048938,20.83058645228868,1.0
671,65.47624969482422,27.756595611572266,28.480356216430664,9.2857027053833,0.5983012914657593,1.0215785503387451,0.6944729089736938,0.5368089079856873,-1.407926082611084,-0.18539226055145264,1.750849962234497,2.433973789215088,1.0,-1.0,-1.0,1.0,-1.2225338220596313,-0.6831238269805908,1.2937359019362333,0.701082092337377,223.0,52.20027699066739,11.19262270615155,1.0
674,22.08951187133789,38.2955322265625,27.332857131958008,21.72490692138672,-0.4704080820083618,0.5171850323677063,-0.30787038803100586,0.7718170881271362,3.1340012550354004,-2.8052666187286377,0.627409815788269,0.18064220249652863,1.0,-1.0,-1.0,1.0,5.939268112182617,0.4467676281929016,6.020817707583604,1.1684718052969225,224.0,31.518588078173828,29.642699871329086,1.0
680,39.594932556152344,16.76543426513672,27.98879051208496,12.36036205291748,-0.5713261961936951,-0.4284087121486664,1.0167334079742432,-0.47843486070632935,0.2982756197452545,2.4428255558013916,3.126288652420044,-2.3614251613616943,1.0,-1.0,-1.0,1.0,-2.14454984664917,5.487713813781738,2.1493067375339283,5.68775270870686,226.0,45.407803693204066,33.70821670049741,1.0
683,40.32747268676758,21.831806182861328,21.887216567993164,34.84785842895508,1.4346747398376465,1.952109932899475,0.7076056599617004,0.9093547463417053,-0.6827268004417419,-1.2791342735290527,1.800270676612854,-2.623903512954712,1.0,-1.0,1.0,-1.0,0.5964074730873108,4.4241743087768555,0.7895828347762653,4.428771952618054,227.0,23.34575014076827,44.61154024920802,1.0
688,21.731807708740234,29.96584701538086,63.8693962097168,21.736392974853516,1.9722310304641724,1.3561162948608398,1.9343199729919434,2.100071430206299,0.5068576335906982,0.9612570405006409,-0.9092602133750916,-2.1922433376312256,1.0,-1.0,-1.0,1.0,-0.4543994069099426,1.2829830646514893,0.7655561301613827,1.2936456584981877,229.0,19.679465617179417,45.01843633510732,1.0
700,41.21674346923828,52.79171371459961,79.39521789550781,16.001874923706055,1.7612274885177612,1.616020917892456,1.92791748046875,0.9699746966362,0.9931201338768005,0.4299784004688263,1.8641788959503174,1.8720128536224365,1.0,-1.0,1.0,-1.0,0.5631417036056519,-0.00783395767211914,0.5815612835227579,0.9579748159475092,233.0,26.794698035244885,35.46630739980166,1.0
719,73.23265838623047,27.81720542907715,53.20574951171875,24.033954620361328,-0.9425158500671387,-0.8509812951087952,-0.6726187467575073,-1.156552791595459,0.38888710737228394,-0.21666760742664337,-1.0396980047225952,-1.577762484550476,1.0,-1.0,-1.0,1.0,0.6055546998977661,0.5380644798278809,0.6124337264714408,0.7236750266560734,239.0,27.231196019392232,25.82111082680436,1.0
735,26.27839469909668,29.22442626953125,37.675498962402344,17.541215896606445,0.4844888746738434,-0.5101602077484131,-0.7906357645988464,-0.05219205468893051,3.005868673324585,-1.9045155048370361,0.5239132642745972,-0.9600203037261963,1.0,-1.0,-1.0,1.0,4.910384178161621,1.4839335680007935,5.010109730836014,1.6575156047398445,245.0,45.368836811787375,39.8011601422884,1.0
741,39.38975143432617,31.718807220458984,24.53335952758789,22.58819007873535,0.2316240817308426,0.7719237208366394,0.49162396788597107,-0.38304072618484497,-0.019177988171577454,1.1393998861312866,-2.0954296588897705,-2.59985613822937,-1.0,1.0,1.0,-1.0,-1.1585779190063477,0.5044264793395996,1.2783686911564744,1.0096951757727974,247.0,43.259180370360795,24.284242698468077,1.0
759,29.24751853942871,30.89934730529785,55.689048767089844,8.47363567352295,-0.20790007710456848,-1.0783841609954834,-1.2975956201553345,-0.7042157649993896,0.6350437998771667,-0.2300618588924408,-1.9221152067184448,-1.9047139883041382,1.0,-1.0,-1.0,1.0,0.8651056289672852,-0.01740121841430664,1.2272531692618207,0.5936349508807517,253.0,36.93719554215496,13.085392445941167,1.0
762,24.94228172302246,27.594085693359375,30.07912254333496,17.411724090576172,-0.2966003715991974,-0.8496883511543274,0.16625989973545074,1.2471280097961426,0.1730359047651291,-0.24276484549045563,2.212407350540161,-2.346069097518921,1.0,-1.0,-1.0,1.0,0.4158007502555847,4.558476448059082,0.6919512584531308,4.684867493437557,254.0,18.255241326746127,43.3801530601001,1.0
776,46.89616012573242,12.941008567810059,42.36964797973633,10.092497825622559,-0.7797132730484009,-2.184706449508667,-1.121156096458435,-0.46612048149108887,1.9796258211135864,1.7730923891067505,-1.0426939725875854,-1.5328179597854614,1.0,-1.0,-1.0,1.0,0.20653343200683594,0.490123987197876,1.420092209835837,0.8181034040403408,258.0,37.872046800746816,17.053305357259177,1.0
780,92.27030944824219,38.630985260009766,25.752735137939453,24.15227508544922,0.18422196805477142,-0.5609126687049866,0.33374741673469543,-0.9789660573005676,-2.863375425338745,-2.6350512504577637,-2.720120429992676,-1.5755597352981567,1.0,-1.0,1.0,-1.0,-0.22832417488098145,-1.144560694694519,0.7793314942570462,1.7416187662623386,260.0,47.512081397163456,44.32278691207351,1.0
808,19.947690963745117,27.371004104614258,56.97346496582031,9.589176177978516,0.21419046819210052,1.3919960260391235,0.5914578437805176,0.3730548322200775,2.547452926635742,2.955367088317871,-0.24308079481124878,-2.8460023403167725,1.0,-1.0,1.0,-1.0,-0.4079141616821289,2.602921485900879,1.2464428828850644,2.6120681723919668,269.0,30.638443832988084,45.3513819974662,1.0
821,52.19842529296875,16.336776733398438,37.77958679199219,12.603872299194336,0.30792051553726196,0.052168216556310654,1.140164852142334,0.24044890701770782,-0.3724996745586395,1.2112990617752075,-2.379336357116699,-3.04569673538208,1.0,-1.0,-1.0,1.0,-1.5837987661361694,0.6663603782653809,1.604315358071159,1.119609290086102,273.0,42.234651999203166,24.81722280212637,1.0
834,50.837459564208984,45.769874572753906,32.458251953125,10.306649208068848,1.9095207452774048,1.932626485824585,1.1997199058532715,2.354539155960083,-2.547222137451172,3.119486093521118,1.286741852760315,2.185842514038086,1.0,-1.0,-1.0,1.0,-5.666707992553711,-0.899100661277771,5.6667550986537565,1.4635537228019284,278.0,29.28966701746378,27.398485054360872,1.0
842,42.62082290649414,17.339468002319336,37.79593276977539,12.77518367767334,-1.4929723739624023,-1.654066562652588,-0.3223012685775757,-0.8805583119392395,0.2411157190799713,-0.7991963028907776,2.7883846759796143,0.10624388605356216,1.0,-1.0,-1.0,1.0,1.0403120517730713,2.682140827178955,1.0527110252552914,2.73962229938419,280.0,27.376019693759684,44.56099413864908,1.0
857,47.74628448486328,21.658151626586914,38.33842468261719,13.619101524353027,1.1118569374084473,1.2284355163574219,1.7297874689102173,1.763115406036377,-2.7600221633911133,-2.161374568939209,0.5962262153625488,1.0955795049667358,1.0,-1.0,-1.0,1.0,-0.5986475944519043,-0.499353289604187,0.609893029483707,0.5004642437093866,285.0,19.332143412083628,11.317827785115023,1.0
861,45.131805419921875,33.16725158691406,24.742956161499023,23.301015853881836,-0.6239330768585205,-0.24202387034893036,-1.5286498069763184,-0.8291555643081665,-0.1836782544851303,-0.3294179439544678,3.0230793952941895,1.1184316873550415,-1.0,1.0,-1.0,1.0,0.14573968946933746,1.904647707939148,0.4087721709236364,2.029033042334141,287.0,15.89761565712695,42.716525462676564,1.0
866,72.06546020507812,21.01803970336914,42.171791076660156,14.369938850402832,0.241116002202034,0.7009218335151672,1.0577738285064697,-0.21440739929676056,-1.8835086822509766,-2.1159682273864746,-0.3056044578552246,-0.32158055901527405,1.0,-1.0,-1.0,1.0,0.23245954513549805,0.01597610116004944,0.515226994961877,1.272281582797251,288.0,20.184100706172618,33.474881301246036,1.0
870,23.989782333374023,27.433713912963867,80.26518249511719,18.223133087158203,1.6222853660583496,0.7524189352989197,0.4662688374519348,-0.17872804403305054,1.3304845094680786,-0.29161542654037476,-0.6610063314437866,0.23772740364074707,-1.0,1.0,1.0,-1.0,1.6220998764038086,-0.8987337350845337,1.8406182701449536,1.106229317865131,290.0,43.74865717052019,41.64044682745629,1.0
881,45.69213104248047,19.266502380371094,40.198814392089844,11.560759544372559,1.471900224685669,0.48929929733276367,0.6389724016189575,0.058613091707229614,1.8800238370895386,0.6101195216178894,-1.0882114171981812,0.6284651756286621,1.0,-1.0,-1.0,1.0,1.269904375076294,-1.7166765928268433,1.6056655019874788,1.8121245783755895,293.0,46.469691309438886,35.00769182059313,1.0
885,59.29265594482422,87.12931823730469,181.47134399414062,39.34770584106445,-1.6915984153747559,-1.543045163154602,-2.1453685760498047,-2.3839237689971924,-2.2005813121795654,-2.1070921421051025,-2.0503222942352295,-1.68868088722229,-1.0,1.0,1.0,-1.0,-0.09348917007446289,-0.36164140701293945,0.1755229149324853,0.4332356025864725,295.0,12.622882407208209,36.496794861232274,1.0
912,83.53939056396484,40.47267532348633,20.30319595336914,8.712666511535645,0.1225973516702652,0.02853631228208542,-0.741919219493866,0.5798487663269043,0.1498449593782425,0.43112650513648987,2.694270133972168,-2.6824710369110107,1.0,-1.0,-1.0,1.0,-0.2812815308570862,5.376741409301758,0.29659193976251386,5.536823904406567,304.0,17.1954555986138,22.190238472815714,1.0
915,36.29787063598633,33.99409103393555,28.210407257080078,24.626602172851562,1.6741732358932495,1.6845784187316895,1.7334176301956177,2.28590726852417,2.951125383377075,1.5835736989974976,-1.114580512046814,-0.28343087434768677,-1.0,1.0,1.0,-1.0,1.3675516843795776,-0.8311496376991272,1.3675912683544456,0.9980253106548976,305.0,44.38280461763387,25.89276294941508,1.0
